path,label,video_id,split,frame_start,frame_end,bbox
assets/sign_to_text/wlasl_top500_words/europe/19686.mp4,Europe,19686,train,1,-1,"[389, 57, 823, 720]"
assets/sign_to_text/wlasl_top500_words/event/65647.mp4,Event,65647,train,1,-1,"[164, 29, 506, 370]"
assets/sign_to_text/wlasl_top500_words/event/19760.mp4,Event,19760,val,1,-1,"[53, 0, 249, 240]"
assets/sign_to_text/wlasl_top500_words/event/19770.mp4,Event,19770,train,1,-1,"[179, 55, 564, 400]"
assets/sign_to_text/wlasl_top500_words/event/19761.mp4,Event,19761,train,1,-1,"[36, 0, 284, 240]"
assets/sign_to_text/wlasl_top500_words/exchange/20145.mp4,Exchange,20145,train,1,-1,"[53, 10, 216, 192]"
assets/sign_to_text/wlasl_top500_words/exchange/20146.mp4,Exchange,20146,val,1,-1,"[59, 11, 215, 192]"
assets/sign_to_text/wlasl_top500_words/exchange/20147.mp4,Exchange,20147,train,1,-1,"[52, 8, 224, 192]"
assets/sign_to_text/wlasl_top500_words/exchange/20149.mp4,Exchange,20149,train,1,-1,"[213, 49, 508, 400]"
assets/sign_to_text/wlasl_top500_words/experience/20386.mp4,Experience,20386,train,1,-1,"[179, 56, 551, 400]"
assets/sign_to_text/wlasl_top500_words/experience/65659.mp4,Experience,65659,val,1,-1,"[180, 16, 479, 369]"
assets/sign_to_text/wlasl_top500_words/experience/20378.mp4,Experience,20378,train,1,-1,"[80, 11, 243, 180]"
assets/sign_to_text/wlasl_top500_words/experience/20379.mp4,Experience,20379,train,1,-1,"[79, 13, 234, 240]"
assets/sign_to_text/wlasl_top500_words/face/20706.mp4,Face,20706,train,1,-1,"[61, 9, 209, 192]"
assets/sign_to_text/wlasl_top500_words/face/65668.mp4,Face,65668,train,1,-1,"[155, 26, 463, 370]"
assets/sign_to_text/wlasl_top500_words/face/65669.mp4,Face,65669,train,1,-1,"[145, 29, 462, 370]"
assets/sign_to_text/wlasl_top500_words/face/20699.mp4,Face,20699,train,1,-1,"[60, 13, 231, 240]"
assets/sign_to_text/wlasl_top500_words/food/69330.mp4,Food,69330,train,1,-1,"[355, 38, 930, 719]"
assets/sign_to_text/wlasl_top500_words/food/22743.mp4,Food,22743,train,1,-1,"[49, 3, 249, 240]"
assets/sign_to_text/wlasl_top500_words/food/22744.mp4,Food,22744,train,1,-1,"[237, 16, 523, 414]"
assets/sign_to_text/wlasl_top500_words/food/22745.mp4,Food,22745,train,1,-1,"[268, 8, 594, 360]"
assets/sign_to_text/wlasl_top500_words/form/23042.mp4,Form,23042,test,1,-1,"[54, 0, 270, 240]"
assets/sign_to_text/wlasl_top500_words/form/23049.mp4,Form,23049,train,1,-1,"[52, 11, 223, 192]"
assets/sign_to_text/wlasl_top500_words/form/23050.mp4,Form,23050,test,1,-1,"[73, 24, 215, 192]"
assets/sign_to_text/wlasl_top500_words/form/23051.mp4,Form,23051,train,1,-1,"[81, 23, 217, 192]"
assets/sign_to_text/wlasl_top500_words/freeze/23451.mp4,Freeze,23451,train,1,-1,"[223, 42, 526, 400]"
assets/sign_to_text/wlasl_top500_words/freeze/65779.mp4,Freeze,65779,val,1,-1,"[155, 18, 510, 370]"
assets/sign_to_text/wlasl_top500_words/freeze/23442.mp4,Freeze,23442,train,1,-1,"[84, 11, 232, 180]"
assets/sign_to_text/wlasl_top500_words/freeze/23443.mp4,Freeze,23443,train,1,-1,"[63, 15, 270, 240]"
assets/sign_to_text/wlasl_top500_words/front/23673.mp4,Front,23673,train,1,-1,"[175, 50, 562, 400]"
assets/sign_to_text/wlasl_top500_words/front/65786.mp4,Front,65786,val,1,-1,"[153, 17, 457, 370]"
assets/sign_to_text/wlasl_top500_words/front/23664.mp4,Front,23664,train,1,-1,"[18, 0, 251, 240]"
assets/sign_to_text/wlasl_top500_words/front/23665.mp4,Front,23665,train,1,-1,"[299, 50, 797, 720]"
assets/sign_to_text/wlasl_top500_words/giraffe/24589.mp4,Giraffe,24589,train,1,-1,"[157, 0, 548, 400]"
assets/sign_to_text/wlasl_top500_words/giraffe/65816.mp4,Giraffe,65816,val,1,-1,"[137, 26, 472, 370]"
assets/sign_to_text/wlasl_top500_words/giraffe/24581.mp4,Giraffe,24581,train,1,-1,"[52, 0, 248, 240]"
assets/sign_to_text/wlasl_top500_words/giraffe/24582.mp4,Giraffe,24582,train,1,-1,"[194, 14, 520, 414]"
assets/sign_to_text/wlasl_top500_words/god/24922.mp4,God,24922,train,1,-1,"[207, 39, 507, 400]"
assets/sign_to_text/wlasl_top500_words/god/65832.mp4,God,65832,val,1,-1,"[130, 31, 475, 370]"
assets/sign_to_text/wlasl_top500_words/god/24914.mp4,God,24914,train,1,-1,"[80, 37, 250, 240]"
assets/sign_to_text/wlasl_top500_words/god/24915.mp4,God,24915,train,1,-1,"[424, 53, 833, 720]"
assets/sign_to_text/wlasl_top500_words/grammar/25378.mp4,Grammar,25378,train,1,-1,"[32, 16, 241, 192]"
assets/sign_to_text/wlasl_top500_words/grammar/65845.mp4,Grammar,65845,val,1,-1,"[158, 38, 506, 370]"
assets/sign_to_text/wlasl_top500_words/grammar/25380.mp4,Grammar,25380,train,1,-1,"[144, 58, 570, 400]"
assets/sign_to_text/wlasl_top500_words/grammar/25371.mp4,Grammar,25371,train,1,-1,"[21, 3, 320, 180]"
assets/sign_to_text/wlasl_top500_words/grandfather/25413.mp4,Grandfather,25413,train,1,-1,"[155, 51, 519, 400]"
assets/sign_to_text/wlasl_top500_words/grandfather/65846.mp4,Grandfather,65846,val,1,-1,"[97, 29, 488, 370]"
assets/sign_to_text/wlasl_top500_words/grandfather/25406.mp4,Grandfather,25406,train,1,-1,"[23, 3, 235, 240]"
assets/sign_to_text/wlasl_top500_words/grandfather/25407.mp4,Grandfather,25407,train,1,-1,"[156, 7, 517, 414]"
assets/sign_to_text/wlasl_top500_words/great/69352.mp4,Great,69352,train,1,-1,"[275, 40, 1042, 720]"
assets/sign_to_text/wlasl_top500_words/great/25621.mp4,Great,25621,train,1,-1,"[68, 35, 257, 240]"
assets/sign_to_text/wlasl_top500_words/great/25624.mp4,Great,25624,train,1,-1,"[370, 1, 1770, 1079]"
assets/sign_to_text/wlasl_top500_words/great/25625.mp4,Great,25625,val,1,-1,"[560, 135, 1789, 1080]"
assets/sign_to_text/wlasl_top500_words/helicopter/27159.mp4,Helicopter,27159,train,1,-1,"[168, 52, 561, 400]"
assets/sign_to_text/wlasl_top500_words/helicopter/65888.mp4,Helicopter,65888,val,1,-1,"[145, 14, 475, 370]"
assets/sign_to_text/wlasl_top500_words/helicopter/27151.mp4,Helicopter,27151,train,1,-1,"[14, 0, 280, 240]"
assets/sign_to_text/wlasl_top500_words/helicopter/27152.mp4,Helicopter,27152,train,1,-1,"[46, 44, 247, 240]"
assets/sign_to_text/wlasl_top500_words/history/27575.mp4,History,27575,train,1,-1,"[73, 19, 206, 192]"
assets/sign_to_text/wlasl_top500_words/history/65894.mp4,History,65894,train,1,-1,"[171, 9, 500, 370]"
assets/sign_to_text/wlasl_top500_words/history/27579.mp4,History,27579,train,1,-1,"[154, 54, 551, 400]"
assets/sign_to_text/wlasl_top500_words/history/27569.mp4,History,27569,train,1,-1,"[41, 0, 275, 240]"
assets/sign_to_text/wlasl_top500_words/one/69421.mp4,One,69421,train,1,-1,"[334, 42, 876, 720]"
assets/sign_to_text/wlasl_top500_words/one/66228.mp4,One,66228,train,1,-1,"[152, 2, 456, 370]"
assets/sign_to_text/wlasl_top500_words/one/39742.mp4,One,39742,val,1,-1,"[36, 0, 272, 240]"
assets/sign_to_text/wlasl_top500_words/one/39743.mp4,One,39743,train,1,-1,"[714, 106, 1510, 1080]"
assets/sign_to_text/wlasl_top500_words/outside/40468.mp4,Outside,40468,test,1,-1,"[653, 45, 1542, 1080]"
assets/sign_to_text/wlasl_top500_words/outside/40469.mp4,Outside,40469,train,1,-1,"[727, 98, 1701, 1080]"
assets/sign_to_text/wlasl_top500_words/outside/40470.mp4,Outside,40470,train,1,-1,"[49, 0, 523, 480]"
assets/sign_to_text/wlasl_top500_words/outside/40474.mp4,Outside,40474,train,1,-1,"[57, 28, 201, 192]"
assets/sign_to_text/wlasl_top500_words/postpone/43908.mp4,Postpone,43908,val,1,-1,"[78, 14, 216, 192]"
assets/sign_to_text/wlasl_top500_words/postpone/43909.mp4,Postpone,43909,test,1,-1,"[75, 14, 235, 192]"
assets/sign_to_text/wlasl_top500_words/postpone/43910.mp4,Postpone,43910,val,1,-1,"[68, 11, 224, 192]"
assets/sign_to_text/wlasl_top500_words/postpone/43901.mp4,Postpone,43901,train,1,-1,"[29, 41, 237, 240]"
assets/sign_to_text/wlasl_top500_words/present/44351.mp4,Present,44351,test,1,-1,"[184, 62, 553, 400]"
assets/sign_to_text/wlasl_top500_words/present/44334.mp4,Present,44334,test,1,-1,"[66, 42, 242, 240]"
assets/sign_to_text/wlasl_top500_words/present/44335.mp4,Present,44335,val,1,-1,"[541, 65, 1613, 1080]"
assets/sign_to_text/wlasl_top500_words/present/44333.mp4,Present,44333,train,1,-1,"[90, 9, 243, 180]"
assets/sign_to_text/wlasl_top500_words/smart/52578.mp4,Smart,52578,train,1,-1,"[522, 9, 1526, 1077]"
assets/sign_to_text/wlasl_top500_words/smart/52579.mp4,Smart,52579,train,1,-1,"[371, 49, 941, 720]"
assets/sign_to_text/wlasl_top500_words/smart/52580.mp4,Smart,52580,val,1,-1,"[492, 78, 1440, 1080]"
assets/sign_to_text/wlasl_top500_words/smart/52581.mp4,Smart,52581,train,1,-1,"[339, 36, 1542, 1080]"
assets/sign_to_text/wlasl_top500_words/soft/69483.mp4,Soft,69483,train,1,-1,"[550, 78, 1329, 1080]"
assets/sign_to_text/wlasl_top500_words/soft/53073.mp4,Soft,53073,train,1,-1,"[245, 39, 499, 400]"
assets/sign_to_text/wlasl_top500_words/soft/53064.mp4,Soft,53064,val,1,-1,"[49, 2, 257, 240]"
assets/sign_to_text/wlasl_top500_words/soft/53065.mp4,Soft,53065,train,1,-1,"[719, 67, 1603, 1080]"
assets/sign_to_text/wlasl_top500_words/spray/54080.mp4,Spray,54080,train,1,-1,"[81, 17, 216, 192]"
assets/sign_to_text/wlasl_top500_words/spray/54081.mp4,Spray,54081,val,1,-1,"[61, 15, 215, 192]"
assets/sign_to_text/wlasl_top500_words/spray/54082.mp4,Spray,54082,train,1,-1,"[40, 11, 221, 192]"
assets/sign_to_text/wlasl_top500_words/spray/54083.mp4,Spray,54083,train,1,-1,"[90, 16, 210, 192]"
assets/sign_to_text/wlasl_top500_words/stress/55184.mp4,Stress,55184,train,1,-1,"[195, 55, 558, 400]"
assets/sign_to_text/wlasl_top500_words/stress/66570.mp4,Stress,66570,val,1,-1,"[207, 9, 479, 370]"
assets/sign_to_text/wlasl_top500_words/stress/55176.mp4,Stress,55176,train,1,-1,"[693, 62, 1699, 1080]"
assets/sign_to_text/wlasl_top500_words/stress/55177.mp4,Stress,55177,train,1,-1,"[776, 62, 1811, 1080]"
assets/sign_to_text/wlasl_top500_words/strong/69493.mp4,Strong,69493,train,1,-1,"[316, 33, 1000, 720]"
assets/sign_to_text/wlasl_top500_words/strong/66572.mp4,Strong,66572,train,1,-1,"[87, 22, 585, 370]"
assets/sign_to_text/wlasl_top500_words/strong/55276.mp4,Strong,55276,train,1,-1,"[223, 15, 546, 414]"
assets/sign_to_text/wlasl_top500_words/strong/55286.mp4,Strong,55286,train,1,-1,"[183, 54, 569, 400]"
assets/sign_to_text/wlasl_top500_words/tease/57139.mp4,Tease,57139,train,1,-1,"[66, 28, 213, 192]"
assets/sign_to_text/wlasl_top500_words/tease/57141.mp4,Tease,57141,train,1,-1,"[248, 54, 510, 400]"
assets/sign_to_text/wlasl_top500_words/tease/57132.mp4,Tease,57132,train,1,-1,"[95, 26, 228, 240]"
assets/sign_to_text/wlasl_top500_words/tease/57133.mp4,Tease,57133,train,1,-1,"[679, 144, 1430, 1080]"
assets/sign_to_text/wlasl_top500_words/thirsty/69506.mp4,Thirsty,69506,train,1,-1,"[375, 41, 934, 720]"
assets/sign_to_text/wlasl_top500_words/thirsty/58031.mp4,Thirsty,58031,train,1,-1,"[181, 52, 522, 400]"
assets/sign_to_text/wlasl_top500_words/thirsty/66615.mp4,Thirsty,66615,val,1,-1,"[177, 34, 455, 370]"
assets/sign_to_text/wlasl_top500_words/thirsty/58024.mp4,Thirsty,58024,train,1,-1,"[69, 11, 236, 240]"
assets/sign_to_text/wlasl_top500_words/watch/62458.mp4,Watch,62458,test,1,-1,"[200, 55, 557, 400]"
assets/sign_to_text/wlasl_top500_words/watch/62440.mp4,Watch,62440,val,1,-1,"[725, 79, 1557, 1079]"
assets/sign_to_text/wlasl_top500_words/watch/62443.mp4,Watch,62443,train,1,-1,"[710, 80, 1576, 1080]"
assets/sign_to_text/wlasl_top500_words/watch/62444.mp4,Watch,62444,train,1,-1,"[132, 0, 541, 480]"
assets/sign_to_text/wlasl_top500_words/wind/63410.mp4,Wind,63410,train,1,-1,"[139, 55, 631, 400]"
assets/sign_to_text/wlasl_top500_words/wind/66790.mp4,Wind,66790,val,1,-1,"[124, 0, 555, 370]"
assets/sign_to_text/wlasl_top500_words/wind/63402.mp4,Wind,63402,train,1,-1,"[57, 10, 266, 180]"
assets/sign_to_text/wlasl_top500_words/wind/63403.mp4,Wind,63403,train,1,-1,"[355, 64, 962, 720]"
assets/sign_to_text/wlasl_top500_words/wow/63948.mp4,Wow,63948,train,1,-1,"[69, 31, 230, 240]"
assets/sign_to_text/wlasl_top500_words/wow/63968.mp4,Wow,63968,val,1,-1,"[219, 37, 487, 400]"
assets/sign_to_text/wlasl_top500_words/wow/63949.mp4,Wow,63949,train,1,-1,"[369, 55, 809, 720]"
assets/sign_to_text/wlasl_top500_words/wow/63951.mp4,Wow,63951,train,1,-1,"[661, 90, 1445, 1080]"
assets/sign_to_text/wlasl_top500_words/add/69205.mp4,Add,69205,test,1,-1,"[240, 18, 991, 720]"
assets/sign_to_text/wlasl_top500_words/add/65018.mp4,Add,65018,train,1,-1,"[166, 32, 484, 370]"
assets/sign_to_text/wlasl_top500_words/add/00967.mp4,Add,00967,train,1,-1,"[76, 15, 202, 192]"
assets/sign_to_text/wlasl_top500_words/add/00961.mp4,Add,00961,val,1,-1,"[38, 0, 309, 240]"
assets/sign_to_text/wlasl_top500_words/already/02168.mp4,Already,02168,train,1,-1,"[221, 36, 505, 400]"
assets/sign_to_text/wlasl_top500_words/already/02159.mp4,Already,02159,val,1,-1,"[52, 5, 258, 240]"
assets/sign_to_text/wlasl_top500_words/already/02160.mp4,Already,02160,train,1,-1,"[65, 3, 268, 240]"
assets/sign_to_text/wlasl_top500_words/already/02161.mp4,Already,02161,test,1,-1,"[708, 140, 1593, 1080]"
assets/sign_to_text/wlasl_top500_words/analyze/65066.mp4,Analyze,65066,train,1,-1,"[165, 4, 492, 370]"
assets/sign_to_text/wlasl_top500_words/analyze/02483.mp4,Analyze,02483,val,1,-1,"[183, 45, 556, 400]"
assets/sign_to_text/wlasl_top500_words/analyze/02474.mp4,Analyze,02474,train,1,-1,"[4, 0, 320, 180]"
assets/sign_to_text/wlasl_top500_words/analyze/02475.mp4,Analyze,02475,test,1,-1,"[58, 0, 252, 240]"
assets/sign_to_text/wlasl_top500_words/barely/65138.mp4,Barely,65138,test,1,-1,"[175, 17, 490, 370]"
assets/sign_to_text/wlasl_top500_words/barely/05069.mp4,Barely,05069,train,1,-1,"[47, 0, 205, 192]"
assets/sign_to_text/wlasl_top500_words/barely/05062.mp4,Barely,05062,train,1,-1,"[65, 0, 233, 240]"
assets/sign_to_text/wlasl_top500_words/barely/05074.mp4,Barely,05074,test,1,-1,"[164, 51, 565, 400]"
assets/sign_to_text/wlasl_top500_words/boat/69239.mp4,Boat,69239,train,1,-1,"[316, 0, 935, 720]"
assets/sign_to_text/wlasl_top500_words/boat/06937.mp4,Boat,06937,train,1,-1,"[242, 38, 494, 400]"
assets/sign_to_text/wlasl_top500_words/boat/65221.mp4,Boat,65221,val,1,-1,"[168, 20, 504, 370]"
assets/sign_to_text/wlasl_top500_words/boat/06930.mp4,Boat,06930,test,1,-1,"[230, 16, 528, 414]"
assets/sign_to_text/wlasl_top500_words/bother/65234.mp4,Bother,65234,train,1,-1,"[186, 2, 484, 370]"
assets/sign_to_text/wlasl_top500_words/bother/07269.mp4,Bother,07269,val,1,-1,"[216, 39, 476, 400]"
assets/sign_to_text/wlasl_top500_words/bother/07260.mp4,Bother,07260,train,1,-1,"[50, 12, 255, 240]"
assets/sign_to_text/wlasl_top500_words/bother/07261.mp4,Bother,07261,test,1,-1,"[743, 48, 1610, 1080]"
assets/sign_to_text/wlasl_top500_words/bottom/07301.mp4,Bottom,07301,train,1,-1,"[85, 27, 614, 480]"
assets/sign_to_text/wlasl_top500_words/bottom/07303.mp4,Bottom,07303,val,1,-1,"[66, 10, 235, 192]"
assets/sign_to_text/wlasl_top500_words/bottom/07304.mp4,Bottom,07304,train,1,-1,"[77, 11, 237, 192]"
assets/sign_to_text/wlasl_top500_words/bottom/07309.mp4,Bottom,07309,train,1,-1,"[180, 40, 508, 400]"
assets/sign_to_text/wlasl_top500_words/cancel/08868.mp4,Cancel,08868,train,1,-1,"[164, 53, 540, 400]"
assets/sign_to_text/wlasl_top500_words/cancel/08859.mp4,Cancel,08859,val,1,-1,"[20, 0, 267, 240]"
assets/sign_to_text/wlasl_top500_words/cancel/08860.mp4,Cancel,08860,train,1,-1,"[383, 53, 795, 720]"
assets/sign_to_text/wlasl_top500_words/cancel/08861.mp4,Cancel,08861,test,1,-1,"[376, 69, 1621, 1080]"
assets/sign_to_text/wlasl_top500_words/choice/10598.mp4,Choice,10598,train,1,-1,"[171, 57, 556, 400]"
assets/sign_to_text/wlasl_top500_words/choice/10589.mp4,Choice,10589,val,1,-1,"[94, 10, 240, 180]"
assets/sign_to_text/wlasl_top500_words/choice/10590.mp4,Choice,10590,train,1,-1,"[66, 0, 280, 240]"
assets/sign_to_text/wlasl_top500_words/choice/10591.mp4,Choice,10591,test,1,-1,"[589, 75, 1635, 1076]"
assets/sign_to_text/wlasl_top500_words/dessert/15815.mp4,Dessert,15815,train,1,-1,"[77, 6, 212, 192]"
assets/sign_to_text/wlasl_top500_words/dessert/65470.mp4,Dessert,65470,val,1,-1,"[155, 17, 492, 370]"
assets/sign_to_text/wlasl_top500_words/dessert/15817.mp4,Dessert,15817,train,1,-1,"[186, 58, 549, 400]"
assets/sign_to_text/wlasl_top500_words/dessert/15808.mp4,Dessert,15808,test,1,-1,"[63, 9, 259, 240]"
assets/sign_to_text/wlasl_top500_words/dollar/17132.mp4,Dollar,17132,train,1,-1,"[59, 15, 214, 192]"
assets/sign_to_text/wlasl_top500_words/dollar/17133.mp4,Dollar,17133,val,1,-1,"[62, 16, 214, 192]"
assets/sign_to_text/wlasl_top500_words/dollar/17135.mp4,Dollar,17135,test,1,-1,"[182, 64, 548, 400]"
assets/sign_to_text/wlasl_top500_words/dollar/17124.mp4,Dollar,17124,train,1,-1,"[16, 0, 272, 240]"
assets/sign_to_text/wlasl_top500_words/group/25829.mp4,Group,25829,test,1,-1,"[70, 21, 217, 192]"
assets/sign_to_text/wlasl_top500_words/group/25832.mp4,Group,25832,val,1,-1,"[223, 41, 496, 400]"
assets/sign_to_text/wlasl_top500_words/group/65859.mp4,Group,65859,train,1,-1,"[157, 15, 518, 370]"
assets/sign_to_text/wlasl_top500_words/group/65860.mp4,Group,65860,train,1,-1,"[162, 11, 472, 370]"
assets/sign_to_text/wlasl_top500_words/her/27281.mp4,Her,27281,test,1,-1,"[82, 7, 216, 192]"
assets/sign_to_text/wlasl_top500_words/her/27282.mp4,Her,27282,train,1,-1,"[70, 13, 217, 192]"
assets/sign_to_text/wlasl_top500_words/her/27274.mp4,Her,27274,test,1,-1,"[55, 43, 244, 240]"
assets/sign_to_text/wlasl_top500_words/her/27284.mp4,Her,27284,train,1,-1,"[128, 54, 555, 400]"
assets/sign_to_text/wlasl_top500_words/shine/51029.mp4,Shine,51029,test,1,-1,"[178, 50, 564, 400]"
assets/sign_to_text/wlasl_top500_words/shine/51020.mp4,Shine,51020,train,1,-1,"[40, 5, 269, 240]"
assets/sign_to_text/wlasl_top500_words/shine/51021.mp4,Shine,51021,val,1,-1,"[387, 14, 1693, 1079]"
assets/sign_to_text/wlasl_top500_words/shine/51022.mp4,Shine,51022,train,1,-1,"[452, 51, 1843, 1080]"
assets/sign_to_text/wlasl_top500_words/shock/51107.mp4,Shock,51107,train,1,-1,"[42, 14, 242, 192]"
assets/sign_to_text/wlasl_top500_words/shock/51108.mp4,Shock,51108,train,1,-1,"[61, 20, 237, 192]"
assets/sign_to_text/wlasl_top500_words/shock/66466.mp4,Shock,66466,val,1,-1,"[113, 28, 552, 370]"
assets/sign_to_text/wlasl_top500_words/shock/51102.mp4,Shock,51102,train,1,-1,"[50, 0, 254, 240]"
assets/sign_to_text/wlasl_top500_words/sky/69477.mp4,Sky,69477,train,1,-1,"[159, 0, 1093, 720]"
assets/sign_to_text/wlasl_top500_words/sky/52228.mp4,Sky,52228,test,1,-1,"[20, 32, 309, 240]"
assets/sign_to_text/wlasl_top500_words/sky/52238.mp4,Sky,52238,train,1,-1,"[177, 0, 588, 400]"
assets/sign_to_text/wlasl_top500_words/sky/52229.mp4,Sky,52229,train,1,-1,"[467, 25, 1713, 1080]"
assets/sign_to_text/wlasl_top500_words/special/69486.mp4,Special,69486,train,1,-1,"[372, 41, 941, 720]"
assets/sign_to_text/wlasl_top500_words/special/66542.mp4,Special,66542,train,1,-1,"[172, 44, 471, 370]"
assets/sign_to_text/wlasl_top500_words/special/66543.mp4,Special,66543,val,1,-1,"[218, 29, 489, 370]"
assets/sign_to_text/wlasl_top500_words/special/53642.mp4,Special,53642,train,1,-1,"[43, 13, 252, 240]"
assets/sign_to_text/wlasl_top500_words/underwear/66705.mp4,Underwear,66705,test,1,-1,"[197, 29, 498, 370]"
assets/sign_to_text/wlasl_top500_words/underwear/60572.mp4,Underwear,60572,train,1,-1,"[682, 92, 1657, 1080]"
assets/sign_to_text/wlasl_top500_words/underwear/60571.mp4,Underwear,60571,train,1,-1,"[711, 60, 1672, 1080]"
assets/sign_to_text/wlasl_top500_words/underwear/60574.mp4,Underwear,60574,val,1,-1,"[651, 96, 1739, 1080]"
assets/sign_to_text/wlasl_top500_words/upset/60956.mp4,Upset,60956,train,1,-1,"[170, 61, 550, 400]"
assets/sign_to_text/wlasl_top500_words/upset/66712.mp4,Upset,66712,train,1,-1,"[197, 28, 475, 370]"
assets/sign_to_text/wlasl_top500_words/upset/66711.mp4,Upset,66711,val,1,-1,"[155, 30, 474, 370]"
assets/sign_to_text/wlasl_top500_words/upset/60948.mp4,Upset,60948,train,1,-1,"[33, 0, 272, 240]"
assets/sign_to_text/wlasl_top500_words/allergy/65050.mp4,Allergy,65050,train,1,-1,"[170, 10, 492, 370]"
assets/sign_to_text/wlasl_top500_words/allergy/01962.mp4,Allergy,01962,train,1,-1,"[41, 11, 237, 192]"
assets/sign_to_text/wlasl_top500_words/allergy/65051.mp4,Allergy,65051,val,1,-1,"[145, 7, 523, 370]"
assets/sign_to_text/wlasl_top500_words/allergy/01955.mp4,Allergy,01955,train,1,-1,"[65, 27, 260, 240]"
assets/sign_to_text/wlasl_top500_words/cop/13244.mp4,Cop,13244,train,1,-1,"[73, 11, 239, 240]"
assets/sign_to_text/wlasl_top500_words/cop/13245.mp4,Cop,13245,train,1,-1,"[739, 67, 1542, 1075]"
assets/sign_to_text/wlasl_top500_words/cop/13246.mp4,Cop,13246,train,1,-1,"[697, 60, 1539, 1068]"
assets/sign_to_text/wlasl_top500_words/cop/13247.mp4,Cop,13247,val,1,-1,"[132, 0, 518, 480]"
assets/sign_to_text/wlasl_top500_words/overwhelm/66255.mp4,Overwhelm,66255,train,1,-1,"[163, 27, 485, 370]"
assets/sign_to_text/wlasl_top500_words/overwhelm/40635.mp4,Overwhelm,40635,train,1,-1,"[5, 0, 312, 240]"
assets/sign_to_text/wlasl_top500_words/overwhelm/40636.mp4,Overwhelm,40636,val,1,-1,"[388, 58, 1914, 1080]"
assets/sign_to_text/wlasl_top500_words/overwhelm/40637.mp4,Overwhelm,40637,train,1,-1,"[522, 103, 1640, 1080]"
assets/sign_to_text/wlasl_top500_words/presentation/44329.mp4,Presentation,44329,train,1,-1,"[52, 15, 214, 192]"
assets/sign_to_text/wlasl_top500_words/presentation/44320.mp4,Presentation,44320,val,1,-1,"[77, 7, 231, 180]"
assets/sign_to_text/wlasl_top500_words/presentation/44321.mp4,Presentation,44321,train,1,-1,"[42, 3, 283, 240]"
assets/sign_to_text/wlasl_top500_words/presentation/44322.mp4,Presentation,44322,val,1,-1,"[325, 11, 1690, 1080]"
assets/sign_to_text/wlasl_top500_words/spin/53872.mp4,Spin,53872,train,1,-1,"[46, 13, 243, 180]"
assets/sign_to_text/wlasl_top500_words/spin/53881.mp4,Spin,53881,val,1,-1,"[62, 13, 238, 192]"
assets/sign_to_text/wlasl_top500_words/spin/53873.mp4,Spin,53873,train,1,-1,"[33, 4, 260, 240]"
assets/sign_to_text/wlasl_top500_words/spin/53874.mp4,Spin,53874,test,1,-1,"[462, 120, 1700, 1080]"
assets/sign_to_text/wlasl_top500_words/card/65304.mp4,Card,65304,train,1,-1,"[166, 16, 490, 370]"
